"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10511,1,0.637,0.5,0.637,0
0.10613,1,0.638,0.5,0.638,0
0.10715,1,0.639,0.5,0.639,0
0.10818,1,0.64,0.5,0.64,0
0.1092,1,0.641,0.5,0.641,0
0.11023,1,0.642,0.5,0.642,0
0.11126,1,0.643,0.5,0.643,0
0.11229,1,0.644,0.5,0.644,0
0.11332,1,0.645,0.5,0.645,0
0.11434,1,0.646,0.5,0.646,0
0.11537,1,0.647,0.5,0.647,0
0.1164,1,0.648,0.5,0.648,0
0.11743,1,0.649,0.5,0.649,0
0.11847,1,0.65,0.5,0.65,0
0.11951,1,0.651,0.5,0.651,0
0.12054,1,0.652,0.5,0.652,0
0.12158,1,0.653,0.5,0.653,0
0.12261,1,0.654,0.5,0.654,0
0.12365,1,0.655,0.5,0.655,0
0.12468,1,0.656,0.5,0.656,0
0.12572,1,0.657,0.5,0.657,0
0.12676,1,0.658,0.5,0.658,0
0.12781,1,0.659,0.5,0.659,0
0.12885,1,0.66,0.5,0.66,0
0.12989,1,0.661,0.5,0.661,0
0.13093,1,0.662,0.5,0.662,0
0.13198,1,0.663,0.5,0.663,0
0.13302,1,0.664,0.5,0.664,0
0.13407,1,0.665,0.5,0.665,0
0.13512,1,0.666,0.5,0.666,0
0.13617,1,0.667,0.5,0.667,0
0.13722,1,0.668,0.5,0.668,0
0.13826,1,0.669,0.5,0.669,0
0.13931,1,0.67,0.5,0.67,0
0.14036,1,0.671,0.5,0.671,0
0.14141,1,0.672,0.5,0.672,0
0.14247,1,0.673,0.5,0.673,0
0.14353,1,0.674,0.5,0.674,0
0.14459,1,0.675,0.5,0.675,0
0.14564,1,0.676,0.5,0.676,0
0.1467,1,0.677,0.5,0.677,0
0.14776,1,0.678,0.5,0.678,0
0.14881,1,0.679,0.5,0.679,0
0.14987,1,0.68,0.5,0.68,0
0.15094,1,0.681,0.5,0.681,0
0.152,1,0.682,0.5,0.682,0
0.15307,1,0.683,0.5,0.683,0
0.15414,1,0.684,0.5,0.684,0
0.1552,1,0.685,0.5,0.685,0
0.15627,1,0.686,0.5,0.686,0
0.15733,1,0.687,0.5,0.687,0
0.1584,1,0.688,0.5,0.688,0
0.15947,1,0.689,0.5,0.689,0
0.16055,1,0.69,0.5,0.69,0
0.16162,1,0.691,0.5,0.691,0
0.16269,1,0.692,0.5,0.692,0
0.16377,1,0.693,0.5,0.693,0
0.16484,1,0.694,0.5,0.694,0
0.16592,1,0.695,0.5,0.695,0
0.167,1,0.696,0.5,0.696,0
0.16808,1,0.697,0.5,0.697,0
0.16916,1,0.698,0.5,0.698,0
0.17024,1,0.699,0.5,0.699,0
0.17133,1,0.7,0.5,0.7,0
0.17241,1,0.701,0.5,0.701,0
0.17349,1,0.702,0.5,0.702,0
0.17457,1,0.703,0.5,0.703,0
0.17566,1,0.704,0.5,0.704,0
0.17676,1,0.705,0.5,0.705,0
0.17785,1,0.706,0.5,0.706,0
0.17894,1,0.707,0.5,0.707,0
0.18003,1,0.708,0.5,0.708,0
0.18112,1,0.709,0.5,0.709,0
0.18221,1,0.71,0.5,0.71,0
0.18331,1,0.711,0.5,0.711,0
0.18441,1,0.712,0.5,0.712,0
0.18551,1,0.713,0.5,0.713,0
0.18661,1,0.714,0.5,0.714,0
0.18771,1,0.715,0.5,0.715,0
0.18881,1,0.716,0.5,0.716,0
0.18992,1,0.717,0.5,0.717,0
0.19102,1,0.718,0.5,0.718,0
0.19212,1,0.719,0.5,0.719,0
0.19323,1,0.72,0.5,0.72,0
0.19434,1,0.721,0.5,0.721,0
0.19546,1,0.722,0.5,0.722,0
0.19657,1,0.723,0.5,0.723,0
0.19768,1,0.724,0.5,0.724,0
0.19879,1,0.725,0.5,0.725,0
0.1999,1,0.726,0.5,0.726,0
0.20102,1,0.727,0.5,0.727,0
0.20214,1,0.728,0.5,0.728,0
0.20326,1,0.729,0.5,0.729,0
0.20438,1,0.73,0.5,0.73,0
0.20551,1,0.731,0.5,0.731,0
0.20663,1,0.732,0.5,0.732,0
0.20775,1,0.733,0.5,0.733,0
0.20887,1,0.734,0.5,0.734,0
0.21,1,0.735,0.5,0.735,0
0.21114,1,0.736,0.5,0.736,0
0.21227,1,0.737,0.5,0.737,0
0.2134,1,0.738,0.5,0.738,0
0.21454,1,0.739,0.5,0.739,0
0.21567,1,0.74,0.5,0.74,0
0.2168,1,0.741,0.5,0.741,0
0.21794,1,0.742,0.5,0.742,0
0.21908,1,0.743,0.5,0.743,0
0.22022,1,0.744,0.5,0.744,0
0.22137,1,0.745,0.5,0.745,0
0.22251,1,0.746,0.5,0.746,0
0.22366,1,0.747,0.5,0.747,0
0.2248,1,0.748,0.5,0.748,0
0.22595,1,0.749,0.5,0.749,0
0.22709,1,0.75,0.5,0.75,0
0.22825,1,0.751,0.5,0.751,0
0.22941,1,0.752,0.5,0.752,0
0.23056,1,0.753,0.5,0.753,0
0.23172,1,0.754,0.5,0.754,0
0.23288,1,0.755,0.5,0.755,0
0.23403,1,0.756,0.5,0.756,0
0.23519,1,0.757,0.5,0.757,0
0.23635,1,0.758,0.5,0.758,0
0.23752,1,0.759,0.5,0.759,0
0.23869,1,0.76,0.5,0.76,0
0.23986,1,0.761,0.5,0.761,0
0.24103,1,0.762,0.5,0.762,0
0.2422,1,0.763,0.5,0.763,0
0.24337,1,0.764,0.5,0.764,0
0.24454,1,0.765,0.5,0.765,0
0.24571,1,0.766,0.5,0.766,0
0.2469,1,0.767,0.5,0.767,0
0.24808,1,0.768,0.5,0.768,0
0.24926,1,0.769,0.5,0.769,0
0.25044,1,0.77,0.5,0.77,0
0.25163,1,0.771,0.5,0.771,0
0.25281,1,0.772,0.5,0.772,0
0.25399,1,0.773,0.5,0.773,0
0.25518,1,0.774,0.5,0.774,0
0.25638,1,0.775,0.5,0.775,0
0.25758,1,0.776,0.5,0.776,0
0.25877,1,0.777,0.5,0.777,0
0.25997,1,0.778,0.5,0.778,0
0.26117,1,0.779,0.5,0.779,0
0.26236,1,0.78,0.5,0.78,0
0.26356,1,0.781,0.5,0.781,0
0.26477,1,0.782,0.5,0.782,0
0.26598,1,0.783,0.5,0.783,0
0.26719,1,0.784,0.5,0.784,0
0.2684,1,0.785,0.5,0.785,0
0.26961,1,0.786,0.5,0.786,0
0.27082,1,0.787,0.5,0.787,0
0.27204,1,0.788,0.5,0.788,0
0.27325,1,0.789,0.5,0.789,0
0.27447,1,0.79,0.5,0.79,0
0.2757,1,0.791,0.5,0.791,0
0.27692,1,0.792,0.5,0.792,0
0.27815,1,0.793,0.5,0.793,0
0.27938,1,0.794,0.5,0.794,0
0.2806,1,0.795,0.5,0.795,0
0.28183,1,0.796,0.5,0.796,0
0.28306,1,0.797,0.5,0.797,0
0.2843,1,0.798,0.5,0.798,0
0.28554,1,0.799,0.5,0.799,0
0.28678,1,0.8,0.5,0.8,0
0.28803,1,0.801,0.5,0.801,0
0.28927,1,0.802,0.5,0.802,0
0.29051,1,0.803,0.5,0.803,0
0.29175,1,0.804,0.5,0.804,0
0.293,1,0.805,0.5,0.805,0
0.29426,1,0.806,0.5,0.806,0
0.29552,1,0.807,0.5,0.807,0
0.29677,1,0.808,0.5,0.808,0
0.29803,1,0.809,0.5,0.809,0
0.29929,1,0.81,0.5,0.81,0
0.30055,1,0.811,0.5,0.811,0
0.30181,1,0.812,0.5,0.812,0
0.30308,1,0.813,0.5,0.813,0
0.30435,1,0.814,0.5,0.814,0
0.30563,1,0.815,0.5,0.815,0
0.3069,1,0.816,0.5,0.816,0
0.30818,1,0.817,0.5,0.817,0
0.30945,1,0.818,0.5,0.818,0
0.31073,1,0.819,0.5,0.819,0
0.31201,1,0.82,0.5,0.82,0
0.31329,1,0.821,0.5,0.821,0
0.31459,1,0.822,0.5,0.822,0
0.31588,1,0.823,0.5,0.823,0
0.31717,1,0.824,0.5,0.824,0
0.31847,1,0.825,0.5,0.825,0
0.31976,1,0.826,0.5,0.826,0
0.32105,1,0.827,0.5,0.827,0
0.32235,1,0.828,0.5,0.828,0
0.32366,1,0.829,0.5,0.829,0
0.32497,1,0.83,0.5,0.83,0
0.32628,1,0.831,0.5,0.831,0
0.32759,1,0.832,0.5,0.832,0
0.32891,1,0.833,0.5,0.833,0
0.33022,1,0.834,0.5,0.834,0
0.33153,1,0.835,0.5,0.835,0
0.33284,1,0.836,0.5,0.836,0
0.33417,1,0.837,0.5,0.837,0
0.3355,1,0.838,0.5,0.838,0
0.33684,1,0.839,0.5,0.839,0
0.33817,1,0.84,0.5,0.84,0
0.3395,1,0.841,0.5,0.841,0
0.34083,1,0.842,0.5,0.842,0
0.34216,1,0.843,0.5,0.843,0
0.3435,1,0.844,0.5,0.844,0
0.34485,1,0.845,0.5,0.845,0
0.3462,1,0.846,0.5,0.846,0
0.34755,1,0.847,0.5,0.847,0
0.3489,1,0.848,0.5,0.848,0
0.35025,1,0.849,0.5,0.849,0
0.3516,1,0.85,0.5,0.85,0
0.35295,1,0.851,0.5,0.851,0
0.35431,1,0.852,0.5,0.852,0
0.35568,1,0.853,0.5,0.853,0
0.35705,1,0.854,0.5,0.854,0
0.35842,1,0.855,0.5,0.855,0
0.35979,1,0.856,0.5,0.856,0
0.36116,1,0.857,0.5,0.857,0
0.36253,1,0.858,0.5,0.858,0
0.3639,1,0.859,0.5,0.859,0
0.36528,1,0.86,0.5,0.86,0
0.36667,1,0.861,0.5,0.861,0
0.36806,1,0.862,0.5,0.862,0
0.36946,1,0.863,0.5,0.863,0
0.37085,1,0.864,0.5,0.864,0
0.37224,1,0.865,0.5,0.865,0
0.37363,1,0.866,0.5,0.866,0
0.37502,1,0.867,0.5,0.867,0
0.37643,1,0.868,0.5,0.868,0
0.37784,1,0.869,0.5,0.869,0
0.37926,1,0.87,0.5,0.87,0
0.38067,1,0.871,0.5,0.871,0
0.38209,1,0.872,0.5,0.872,0
0.3835,1,0.873,0.5,0.873,0
0.38492,1,0.874,0.5,0.874,0
0.38633,1,0.875,0.5,0.875,0
0.38777,1,0.876,0.5,0.876,0
0.38921,1,0.877,0.5,0.877,0
0.39066,1,0.878,0.5,0.878,0
0.3921,1,0.879,0.5,0.879,0
0.39354,1,0.88,0.5,0.88,0
0.39498,1,0.881,0.5,0.881,0
0.39642,1,0.882,0.5,0.882,0
0.39787,1,0.883,0.5,0.883,0
0.39935,1,0.884,0.5,0.884,0
0.40082,1,0.885,0.5,0.885,0
0.4023,1,0.886,0.5,0.886,0
0.40377,1,0.887,0.5,0.887,0
0.40525,1,0.888,0.5,0.888,0
0.40672,1,0.889,0.5,0.889,0
0.4082,1,0.89,0.5,0.89,0
0.40969,1,0.891,0.5,0.891,0
0.4112,1,0.892,0.5,0.892,0
0.41272,1,0.893,0.5,0.893,0
0.41423,1,0.894,0.5,0.894,0
0.41575,1,0.895,0.5,0.895,0
0.41726,1,0.896,0.5,0.896,0
0.41878,1,0.897,0.5,0.897,0
0.42029,1,0.898,0.5,0.898,0
0.42184,1,0.899,0.5,0.899,0
0.4234,1,0.9,0.5,0.9,0
0.42496,1,0.901,0.5,0.901,0
0.42652,1,0.902,0.5,0.902,0
0.42808,1,0.903,0.5,0.903,0
0.42964,1,0.904,0.5,0.904,0
0.4312,1,0.905,0.5,0.905,0
0.43276,1,0.906,0.5,0.906,0
0.43436,1,0.907,0.5,0.907,0
0.43596,1,0.908,0.5,0.908,0
0.43756,1,0.909,0.5,0.909,0
0.43917,1,0.91,0.5,0.91,0
0.44077,1,0.911,0.5,0.911,0
0.44237,1,0.912,0.5,0.912,0
0.44398,1,0.913,0.5,0.913,0
0.44558,1,0.914,0.5,0.914,0
0.4472,1,0.915,0.5,0.915,0
0.44883,1,0.916,0.5,0.916,0
0.45045,1,0.917,0.5,0.917,0
0.45208,1,0.918,0.5,0.918,0
0.4537,1,0.919,0.5,0.919,0
0.45533,1,0.92,0.5,0.92,0
0.45695,1,0.921,0.5,0.921,0
0.45857,1,0.922,0.5,0.922,0
0.46017,1,0.923,0.5,0.923,0
0.46177,1,0.924,0.5,0.924,0
0.46336,1,0.925,0.5,0.925,0
0.46496,1,0.926,0.5,0.926,0
0.46655,1,0.927,0.5,0.927,0
0.46815,1,0.928,0.5,0.928,0
0.46975,1,0.929,0.5,0.929,0
0.47131,1,0.93,0.5,0.93,0
0.47278,1,0.931,0.5,0.931,0
0.47426,1,0.932,0.5,0.932,0
0.47574,1,0.933,0.5,0.933,0
0.47722,1,0.934,0.5,0.934,0
0.4787,1,0.935,0.5,0.935,0
0.48018,1,0.936,0.5,0.936,0
0.48166,1,0.937,0.5,0.937,0
0.48301,1,0.938,0.5,0.938,0
0.48424,1,0.939,0.5,0.939,0
0.48547,1,0.94,0.5,0.94,0
0.4867,1,0.941,0.5,0.941,0
0.48793,1,0.942,0.5,0.942,0
0.48916,1,0.943,0.5,0.943,0
0.4904,1,0.944,0.5,0.944,0
0.49163,1,0.945,0.5,0.945,0
0.49258,1,0.946,0.5,0.946,0
0.4934,1,0.947,0.5,0.947,0
0.49422,1,0.948,0.5,0.948,0
0.49504,1,0.949,0.5,0.949,0
0.49586,1,0.95,0.5,0.95,0
0.49668,1,0.951,0.5,0.951,0
0.4975,1,0.952,0.5,0.952,0
0.49832,1,0.953,0.5,0.953,0
0.49859,1,0.954,0.5,0.954,0
0.49878,1,0.955,0.5,0.955,0
0.49898,1,0.956,0.5,0.956,0
0.49917,1,0.957,0.5,0.957,0
0.49936,1,0.958,0.5,0.958,0
0.49956,1,0.959,0.5,0.959,0
0.49975,1,0.96,0.5,0.96,0
0.49988,1,0.961,0.5,0.961,0
0.49915,1,0.962,0.5,0.962,0
0.49842,1,0.963,0.5,0.963,0
0.49768,1,0.964,0.5,0.964,0
0.49695,1,0.965,0.5,0.965,0
0.49622,1,0.966,0.5,0.966,0
0.49549,1,0.967,0.5,0.967,0
0.49475,1,0.968,0.5,0.968,0
0.49403,1,0.969,0.5,0.969,0
0.49331,1,0.97,0.5,0.97,0
0.4926,1,0.971,0.5,0.971,0
0.49189,1,0.972,0.5,0.972,0
0.49117,1,0.973,0.5,0.973,0
0.49046,1,0.974,0.5,0.974,0
0.48975,1,0.975,0.5,0.975,0
0.48903,1,0.976,0.5,0.976,0
0.49102,1,0.977,0.5,0.977,0
0.49648,1,0.978,0.5,0.978,0
0.50194,1,0.979,0.5,0.979,0
0.5074,1,0.98,0.5,0.98,0
0.51286,1,0.981,0.5,0.981,0
0.51833,1,0.982,0.5,0.982,0
0.52379,1,0.983,0.5,0.983,0
0.52925,1,0.984,0.5,0.984,0
0.54516,1,0.985,0.5,0.985,0
0.56734,1,0.986,0.5,0.986,0
0.58952,1,0.987,0.5,0.987,0
0.6117,1,0.988,0.5,0.988,0
0.63388,1,0.989,0.5,0.989,0
0.65606,1,0.99,0.5,0.99,0
0.67824,1,0.991,0.5,0.991,0
0.70042,1,0.992,0.5,0.992,0
0.73523,1,0.993,0.5,0.993,0
0.77295,1,0.994,0.5,0.994,0
0.81067,1,0.995,0.5,0.995,0
0.84839,1,0.996,0.5,0.996,0
0.88611,1,0.997,0.5,0.997,0
0.92383,1,0.998,0.5,0.998,0
0.96154,1,0.999,0.5,0.999,0
0.99926,1,1,0.5,1,0
