"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.15366,1,0.655,0.655,0.5,0
-0.15473,1,0.656,0.656,0.5,0
-0.15581,1,0.657,0.657,0.5,0
-0.1569,1,0.658,0.658,0.5,0
-0.15799,1,0.659,0.659,0.5,0
-0.15908,1,0.66,0.66,0.5,0
-0.16016,1,0.661,0.661,0.5,0
-0.16125,1,0.662,0.662,0.5,0
-0.16234,1,0.663,0.663,0.5,0
-0.16343,1,0.664,0.664,0.5,0
-0.16452,1,0.665,0.665,0.5,0
-0.1656,1,0.666,0.666,0.5,0
-0.16669,1,0.667,0.667,0.5,0
-0.16778,1,0.668,0.668,0.5,0
-0.16887,1,0.669,0.669,0.5,0
-0.16996,1,0.67,0.67,0.5,0
-0.17104,1,0.671,0.671,0.5,0
-0.17213,1,0.672,0.672,0.5,0
-0.17322,1,0.673,0.673,0.5,0
-0.17431,1,0.674,0.674,0.5,0
-0.17539,1,0.675,0.675,0.5,0
-0.17648,1,0.676,0.676,0.5,0
-0.17757,1,0.677,0.677,0.5,0
-0.17866,1,0.678,0.678,0.5,0
-0.17975,1,0.679,0.679,0.5,0
-0.18083,1,0.68,0.68,0.5,0
-0.18192,1,0.681,0.681,0.5,0
-0.18301,1,0.682,0.682,0.5,0
-0.1841,1,0.683,0.683,0.5,0
-0.18519,1,0.684,0.684,0.5,0
-0.18627,1,0.685,0.685,0.5,0
-0.18736,1,0.686,0.686,0.5,0
-0.18845,1,0.687,0.687,0.5,0
-0.18955,1,0.688,0.688,0.5,0
-0.19066,1,0.689,0.689,0.5,0
-0.19177,1,0.69,0.69,0.5,0
-0.19288,1,0.691,0.691,0.5,0
-0.19399,1,0.692,0.692,0.5,0
-0.1951,1,0.693,0.693,0.5,0
-0.19622,1,0.694,0.694,0.5,0
-0.19733,1,0.695,0.695,0.5,0
-0.19844,1,0.696,0.696,0.5,0
-0.19955,1,0.697,0.697,0.5,0
-0.20066,1,0.698,0.698,0.5,0
-0.20177,1,0.699,0.699,0.5,0
-0.20288,1,0.7,0.7,0.5,0
-0.20399,1,0.701,0.701,0.5,0
-0.20511,1,0.702,0.702,0.5,0
-0.20622,1,0.703,0.703,0.5,0
-0.20733,1,0.704,0.704,0.5,0
-0.20844,1,0.705,0.705,0.5,0
-0.20955,1,0.706,0.706,0.5,0
-0.21066,1,0.707,0.707,0.5,0
-0.21177,1,0.708,0.708,0.5,0
-0.21288,1,0.709,0.709,0.5,0
-0.214,1,0.71,0.71,0.5,0
-0.21511,1,0.711,0.711,0.5,0
-0.21622,1,0.712,0.712,0.5,0
-0.21733,1,0.713,0.713,0.5,0
-0.21844,1,0.714,0.714,0.5,0
-0.21955,1,0.715,0.715,0.5,0
-0.22066,1,0.716,0.716,0.5,0
-0.22177,1,0.717,0.717,0.5,0
-0.22289,1,0.718,0.718,0.5,0
-0.224,1,0.719,0.719,0.5,0
-0.22514,1,0.72,0.72,0.5,0
-0.22628,1,0.721,0.721,0.5,0
-0.22741,1,0.722,0.722,0.5,0
-0.22855,1,0.723,0.723,0.5,0
-0.22969,1,0.724,0.724,0.5,0
-0.23082,1,0.725,0.725,0.5,0
-0.23196,1,0.726,0.726,0.5,0
-0.2331,1,0.727,0.727,0.5,0
-0.23423,1,0.728,0.728,0.5,0
-0.23537,1,0.729,0.729,0.5,0
-0.23651,1,0.73,0.73,0.5,0
-0.23764,1,0.731,0.731,0.5,0
-0.23878,1,0.732,0.732,0.5,0
-0.23992,1,0.733,0.733,0.5,0
-0.24105,1,0.734,0.734,0.5,0
-0.24219,1,0.735,0.735,0.5,0
-0.24333,1,0.736,0.736,0.5,0
-0.24446,1,0.737,0.737,0.5,0
-0.2456,1,0.738,0.738,0.5,0
-0.24674,1,0.739,0.739,0.5,0
-0.24787,1,0.74,0.74,0.5,0
-0.24901,1,0.741,0.741,0.5,0
-0.25015,1,0.742,0.742,0.5,0
-0.25128,1,0.743,0.743,0.5,0
-0.25242,1,0.744,0.744,0.5,0
-0.25355,1,0.745,0.745,0.5,0
-0.25469,1,0.746,0.746,0.5,0
-0.25583,1,0.747,0.747,0.5,0
-0.25696,1,0.748,0.748,0.5,0
-0.2581,1,0.749,0.749,0.5,0
-0.25924,1,0.75,0.75,0.5,0
-0.26039,1,0.751,0.751,0.5,0
-0.26155,1,0.752,0.752,0.5,0
-0.26271,1,0.753,0.753,0.5,0
-0.26386,1,0.754,0.754,0.5,0
-0.26502,1,0.755,0.755,0.5,0
-0.26618,1,0.756,0.756,0.5,0
-0.26733,1,0.757,0.757,0.5,0
-0.26849,1,0.758,0.758,0.5,0
-0.26965,1,0.759,0.759,0.5,0
-0.2708,1,0.76,0.76,0.5,0
-0.27196,1,0.761,0.761,0.5,0
-0.27312,1,0.762,0.762,0.5,0
-0.27427,1,0.763,0.763,0.5,0
-0.27543,1,0.764,0.764,0.5,0
-0.27659,1,0.765,0.765,0.5,0
-0.27774,1,0.766,0.766,0.5,0
-0.2789,1,0.767,0.767,0.5,0
-0.28006,1,0.768,0.768,0.5,0
-0.28121,1,0.769,0.769,0.5,0
-0.28237,1,0.77,0.77,0.5,0
-0.28353,1,0.771,0.771,0.5,0
-0.28468,1,0.772,0.772,0.5,0
-0.28584,1,0.773,0.773,0.5,0
-0.287,1,0.774,0.774,0.5,0
-0.28815,1,0.775,0.775,0.5,0
-0.28931,1,0.776,0.776,0.5,0
-0.29046,1,0.777,0.777,0.5,0
-0.29162,1,0.778,0.778,0.5,0
-0.29278,1,0.779,0.779,0.5,0
-0.29393,1,0.78,0.78,0.5,0
-0.29509,1,0.781,0.781,0.5,0
-0.29629,1,0.782,0.782,0.5,0
-0.29749,1,0.783,0.783,0.5,0
-0.2987,1,0.784,0.784,0.5,0
-0.29991,1,0.785,0.785,0.5,0
-0.30112,1,0.786,0.786,0.5,0
-0.30233,1,0.787,0.787,0.5,0
-0.30353,1,0.788,0.788,0.5,0
-0.30474,1,0.789,0.789,0.5,0
-0.30595,1,0.79,0.79,0.5,0
-0.30716,1,0.791,0.791,0.5,0
-0.30837,1,0.792,0.792,0.5,0
-0.30957,1,0.793,0.793,0.5,0
-0.31078,1,0.794,0.794,0.5,0
-0.31199,1,0.795,0.795,0.5,0
-0.3132,1,0.796,0.796,0.5,0
-0.3144,1,0.797,0.797,0.5,0
-0.31561,1,0.798,0.798,0.5,0
-0.31682,1,0.799,0.799,0.5,0
-0.31803,1,0.8,0.8,0.5,0
-0.31924,1,0.801,0.801,0.5,0
-0.32044,1,0.802,0.802,0.5,0
-0.32165,1,0.803,0.803,0.5,0
-0.32286,1,0.804,0.804,0.5,0
-0.32407,1,0.805,0.805,0.5,0
-0.32528,1,0.806,0.806,0.5,0
-0.32648,1,0.807,0.807,0.5,0
-0.32769,1,0.808,0.808,0.5,0
-0.3289,1,0.809,0.809,0.5,0
-0.33011,1,0.81,0.81,0.5,0
-0.33132,1,0.811,0.811,0.5,0
-0.33252,1,0.812,0.812,0.5,0
-0.3338,1,0.813,0.813,0.5,0
-0.33513,1,0.814,0.814,0.5,0
-0.33647,1,0.815,0.815,0.5,0
-0.3378,1,0.816,0.816,0.5,0
-0.33914,1,0.817,0.817,0.5,0
-0.34047,1,0.818,0.818,0.5,0
-0.34181,1,0.819,0.819,0.5,0
-0.34314,1,0.82,0.82,0.5,0
-0.34448,1,0.821,0.821,0.5,0
-0.34581,1,0.822,0.822,0.5,0
-0.34715,1,0.823,0.823,0.5,0
-0.34848,1,0.824,0.824,0.5,0
-0.34982,1,0.825,0.825,0.5,0
-0.35115,1,0.826,0.826,0.5,0
-0.35249,1,0.827,0.827,0.5,0
-0.35382,1,0.828,0.828,0.5,0
-0.35516,1,0.829,0.829,0.5,0
-0.3565,1,0.83,0.83,0.5,0
-0.35783,1,0.831,0.831,0.5,0
-0.35917,1,0.832,0.832,0.5,0
-0.3605,1,0.833,0.833,0.5,0
-0.36184,1,0.834,0.834,0.5,0
-0.36317,1,0.835,0.835,0.5,0
-0.36451,1,0.836,0.836,0.5,0
-0.36584,1,0.837,0.837,0.5,0
-0.36718,1,0.838,0.838,0.5,0
-0.36851,1,0.839,0.839,0.5,0
-0.36985,1,0.84,0.84,0.5,0
-0.37118,1,0.841,0.841,0.5,0
-0.37252,1,0.842,0.842,0.5,0
-0.37385,1,0.843,0.843,0.5,0
-0.37512,1,0.844,0.844,0.5,0
-0.37617,1,0.845,0.845,0.5,0
-0.37723,1,0.846,0.846,0.5,0
-0.37828,1,0.847,0.847,0.5,0
-0.37934,1,0.848,0.848,0.5,0
-0.38039,1,0.849,0.849,0.5,0
-0.38144,1,0.85,0.85,0.5,0
-0.3825,1,0.851,0.851,0.5,0
-0.38355,1,0.852,0.852,0.5,0
-0.38461,1,0.853,0.853,0.5,0
-0.38566,1,0.854,0.854,0.5,0
-0.38672,1,0.855,0.855,0.5,0
-0.38777,1,0.856,0.856,0.5,0
-0.38882,1,0.857,0.857,0.5,0
-0.38988,1,0.858,0.858,0.5,0
-0.39093,1,0.859,0.859,0.5,0
-0.39199,1,0.86,0.86,0.5,0
-0.39304,1,0.861,0.861,0.5,0
-0.3941,1,0.862,0.862,0.5,0
-0.39515,1,0.863,0.863,0.5,0
-0.3962,1,0.864,0.864,0.5,0
-0.39726,1,0.865,0.865,0.5,0
-0.39831,1,0.866,0.866,0.5,0
-0.39937,1,0.867,0.867,0.5,0
-0.40042,1,0.868,0.868,0.5,0
-0.40148,1,0.869,0.869,0.5,0
-0.40253,1,0.87,0.87,0.5,0
-0.40358,1,0.871,0.871,0.5,0
-0.40464,1,0.872,0.872,0.5,0
-0.40569,1,0.873,0.873,0.5,0
-0.40675,1,0.874,0.874,0.5,0
-0.4078,1,0.875,0.875,0.5,0
-0.40882,1,0.876,0.876,0.5,0
-0.40984,1,0.877,0.877,0.5,0
-0.41086,1,0.878,0.878,0.5,0
-0.41188,1,0.879,0.879,0.5,0
-0.4129,1,0.88,0.88,0.5,0
-0.41392,1,0.881,0.881,0.5,0
-0.41494,1,0.882,0.882,0.5,0
-0.41596,1,0.883,0.883,0.5,0
-0.41698,1,0.884,0.884,0.5,0
-0.418,1,0.885,0.885,0.5,0
-0.41902,1,0.886,0.886,0.5,0
-0.42004,1,0.887,0.887,0.5,0
-0.42105,1,0.888,0.888,0.5,0
-0.42207,1,0.889,0.889,0.5,0
-0.42309,1,0.89,0.89,0.5,0
-0.42411,1,0.891,0.891,0.5,0
-0.42513,1,0.892,0.892,0.5,0
-0.42615,1,0.893,0.893,0.5,0
-0.42717,1,0.894,0.894,0.5,0
-0.42819,1,0.895,0.895,0.5,0
-0.42921,1,0.896,0.896,0.5,0
-0.43023,1,0.897,0.897,0.5,0
-0.43125,1,0.898,0.898,0.5,0
-0.43227,1,0.899,0.899,0.5,0
-0.43329,1,0.9,0.9,0.5,0
-0.43431,1,0.901,0.901,0.5,0
-0.43533,1,0.902,0.902,0.5,0
-0.43635,1,0.903,0.903,0.5,0
-0.43737,1,0.904,0.904,0.5,0
-0.43839,1,0.905,0.905,0.5,0
-0.43941,1,0.906,0.906,0.5,0
-0.44166,1,0.907,0.907,0.5,0
-0.44433,1,0.908,0.908,0.5,0
-0.447,1,0.909,0.909,0.5,0
-0.44966,1,0.91,0.91,0.5,0
-0.45233,1,0.911,0.911,0.5,0
-0.455,1,0.912,0.912,0.5,0
-0.45767,1,0.913,0.913,0.5,0
-0.46033,1,0.914,0.914,0.5,0
-0.463,1,0.915,0.915,0.5,0
-0.46567,1,0.916,0.916,0.5,0
-0.46834,1,0.917,0.917,0.5,0
-0.471,1,0.918,0.918,0.5,0
-0.47367,1,0.919,0.919,0.5,0
-0.47634,1,0.92,0.92,0.5,0
-0.47901,1,0.921,0.921,0.5,0
-0.48167,1,0.922,0.922,0.5,0
-0.48434,1,0.923,0.923,0.5,0
-0.48701,1,0.924,0.924,0.5,0
-0.48968,1,0.925,0.925,0.5,0
-0.49234,1,0.926,0.926,0.5,0
-0.49501,1,0.927,0.927,0.5,0
-0.49768,1,0.928,0.928,0.5,0
-0.50035,1,0.929,0.929,0.5,0
-0.50301,1,0.93,0.93,0.5,0
-0.50568,1,0.931,0.931,0.5,0
-0.50835,1,0.932,0.932,0.5,0
-0.51102,1,0.933,0.933,0.5,0
-0.51368,1,0.934,0.934,0.5,0
-0.51635,1,0.935,0.935,0.5,0
-0.51902,1,0.936,0.936,0.5,0
-0.52169,1,0.937,0.937,0.5,0
-0.52185,1,0.938,0.938,0.5,0
-0.5195,1,0.939,0.939,0.5,0
-0.51714,1,0.94,0.94,0.5,0
-0.51479,1,0.941,0.941,0.5,0
-0.51244,1,0.942,0.942,0.5,0
-0.51009,1,0.943,0.943,0.5,0
-0.50774,1,0.944,0.944,0.5,0
-0.50539,1,0.945,0.945,0.5,0
-0.50304,1,0.946,0.946,0.5,0
-0.50069,1,0.947,0.947,0.5,0
-0.49834,1,0.948,0.948,0.5,0
-0.49599,1,0.949,0.949,0.5,0
-0.49364,1,0.95,0.95,0.5,0
-0.49129,1,0.951,0.951,0.5,0
-0.48894,1,0.952,0.952,0.5,0
-0.48659,1,0.953,0.953,0.5,0
-0.48424,1,0.954,0.954,0.5,0
-0.48189,1,0.955,0.955,0.5,0
-0.47954,1,0.956,0.956,0.5,0
-0.47719,1,0.957,0.957,0.5,0
-0.47483,1,0.958,0.958,0.5,0
-0.47248,1,0.959,0.959,0.5,0
-0.47013,1,0.96,0.96,0.5,0
-0.46778,1,0.961,0.961,0.5,0
-0.46543,1,0.962,0.962,0.5,0
-0.46308,1,0.963,0.963,0.5,0
-0.46073,1,0.964,0.964,0.5,0
-0.45838,1,0.965,0.965,0.5,0
-0.45603,1,0.966,0.966,0.5,0
-0.45368,1,0.967,0.967,0.5,0
-0.45133,1,0.968,0.968,0.5,0
-0.44506,1,0.969,0.969,0.5,0
-0.42702,1,0.97,0.97,0.5,0
-0.40898,1,0.971,0.971,0.5,0
-0.39094,1,0.972,0.972,0.5,0
-0.3729,1,0.973,0.973,0.5,0
-0.35486,1,0.974,0.974,0.5,0
-0.33682,1,0.975,0.975,0.5,0
-0.31878,1,0.976,0.976,0.5,0
-0.30075,1,0.977,0.977,0.5,0
-0.28271,1,0.978,0.978,0.5,0
-0.26467,1,0.979,0.979,0.5,0
-0.24663,1,0.98,0.98,0.5,0
-0.22859,1,0.981,0.981,0.5,0
-0.21055,1,0.982,0.982,0.5,0
-0.19251,1,0.983,0.983,0.5,0
-0.17447,1,0.984,0.984,0.5,0
-0.15644,1,0.985,0.985,0.5,0
-0.1384,1,0.986,0.986,0.5,0
-0.12036,1,0.987,0.987,0.5,0
-0.10232,1,0.988,0.988,0.5,0
-0.08428,1,0.989,0.989,0.5,0
-0.066241,1,0.99,0.99,0.5,0
-0.048202,1,0.991,0.991,0.5,0
-0.030164,1,0.992,0.992,0.5,0
-0.012125,1,0.993,0.993,0.5,0
0.0059145,1,0.994,0.994,0.5,0
0.023953,1,0.995,0.995,0.5,0
0.041992,1,0.996,0.996,0.5,0
0.06003,1,0.997,0.997,0.5,0
0.07807,1,0.998,0.998,0.5,0
0.096109,1,0.999,0.999,0.5,0
0.11415,1,1,1,0.5,0
