"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14617,1,0.655,0.655,0.5,0
-0.14716,1,0.656,0.656,0.5,0
-0.14825,1,0.657,0.657,0.5,0
-0.14936,1,0.658,0.658,0.5,0
-0.15047,1,0.659,0.659,0.5,0
-0.15158,1,0.66,0.66,0.5,0
-0.15269,1,0.661,0.661,0.5,0
-0.1538,1,0.662,0.662,0.5,0
-0.15491,1,0.663,0.663,0.5,0
-0.15602,1,0.664,0.664,0.5,0
-0.15713,1,0.665,0.665,0.5,0
-0.15824,1,0.666,0.666,0.5,0
-0.15935,1,0.667,0.667,0.5,0
-0.16047,1,0.668,0.668,0.5,0
-0.16158,1,0.669,0.669,0.5,0
-0.16269,1,0.67,0.67,0.5,0
-0.1638,1,0.671,0.671,0.5,0
-0.16491,1,0.672,0.672,0.5,0
-0.16602,1,0.673,0.673,0.5,0
-0.16713,1,0.674,0.674,0.5,0
-0.16824,1,0.675,0.675,0.5,0
-0.16935,1,0.676,0.676,0.5,0
-0.17046,1,0.677,0.677,0.5,0
-0.17157,1,0.678,0.678,0.5,0
-0.17269,1,0.679,0.679,0.5,0
-0.1738,1,0.68,0.68,0.5,0
-0.17491,1,0.681,0.681,0.5,0
-0.17602,1,0.682,0.682,0.5,0
-0.17713,1,0.683,0.683,0.5,0
-0.17824,1,0.684,0.684,0.5,0
-0.17935,1,0.685,0.685,0.5,0
-0.18046,1,0.686,0.686,0.5,0
-0.18157,1,0.687,0.687,0.5,0
-0.18264,1,0.688,0.688,0.5,0
-0.18368,1,0.689,0.689,0.5,0
-0.18471,1,0.69,0.69,0.5,0
-0.18574,1,0.691,0.691,0.5,0
-0.18677,1,0.692,0.692,0.5,0
-0.1878,1,0.693,0.693,0.5,0
-0.18883,1,0.694,0.694,0.5,0
-0.18987,1,0.695,0.695,0.5,0
-0.1909,1,0.696,0.696,0.5,0
-0.19193,1,0.697,0.697,0.5,0
-0.19296,1,0.698,0.698,0.5,0
-0.19399,1,0.699,0.699,0.5,0
-0.19502,1,0.7,0.7,0.5,0
-0.19606,1,0.701,0.701,0.5,0
-0.19709,1,0.702,0.702,0.5,0
-0.19812,1,0.703,0.703,0.5,0
-0.19915,1,0.704,0.704,0.5,0
-0.20018,1,0.705,0.705,0.5,0
-0.20121,1,0.706,0.706,0.5,0
-0.20225,1,0.707,0.707,0.5,0
-0.20328,1,0.708,0.708,0.5,0
-0.20431,1,0.709,0.709,0.5,0
-0.20534,1,0.71,0.71,0.5,0
-0.20637,1,0.711,0.711,0.5,0
-0.20741,1,0.712,0.712,0.5,0
-0.20844,1,0.713,0.713,0.5,0
-0.20947,1,0.714,0.714,0.5,0
-0.2105,1,0.715,0.715,0.5,0
-0.21153,1,0.716,0.716,0.5,0
-0.21256,1,0.717,0.717,0.5,0
-0.2136,1,0.718,0.718,0.5,0
-0.21465,1,0.719,0.719,0.5,0
-0.21578,1,0.72,0.72,0.5,0
-0.21692,1,0.721,0.721,0.5,0
-0.21805,1,0.722,0.722,0.5,0
-0.21918,1,0.723,0.723,0.5,0
-0.22031,1,0.724,0.724,0.5,0
-0.22145,1,0.725,0.725,0.5,0
-0.22258,1,0.726,0.726,0.5,0
-0.22371,1,0.727,0.727,0.5,0
-0.22484,1,0.728,0.728,0.5,0
-0.22597,1,0.729,0.729,0.5,0
-0.22711,1,0.73,0.73,0.5,0
-0.22824,1,0.731,0.731,0.5,0
-0.22937,1,0.732,0.732,0.5,0
-0.2305,1,0.733,0.733,0.5,0
-0.23164,1,0.734,0.734,0.5,0
-0.23277,1,0.735,0.735,0.5,0
-0.2339,1,0.736,0.736,0.5,0
-0.23503,1,0.737,0.737,0.5,0
-0.23616,1,0.738,0.738,0.5,0
-0.2373,1,0.739,0.739,0.5,0
-0.23843,1,0.74,0.74,0.5,0
-0.23956,1,0.741,0.741,0.5,0
-0.24069,1,0.742,0.742,0.5,0
-0.24183,1,0.743,0.743,0.5,0
-0.24296,1,0.744,0.744,0.5,0
-0.24409,1,0.745,0.745,0.5,0
-0.24522,1,0.746,0.746,0.5,0
-0.24635,1,0.747,0.747,0.5,0
-0.24749,1,0.748,0.748,0.5,0
-0.24862,1,0.749,0.749,0.5,0
-0.24975,1,0.75,0.75,0.5,0
-0.25086,1,0.751,0.751,0.5,0
-0.25196,1,0.752,0.752,0.5,0
-0.25307,1,0.753,0.753,0.5,0
-0.25417,1,0.754,0.754,0.5,0
-0.25528,1,0.755,0.755,0.5,0
-0.25638,1,0.756,0.756,0.5,0
-0.25749,1,0.757,0.757,0.5,0
-0.2586,1,0.758,0.758,0.5,0
-0.2597,1,0.759,0.759,0.5,0
-0.26081,1,0.76,0.76,0.5,0
-0.26191,1,0.761,0.761,0.5,0
-0.26302,1,0.762,0.762,0.5,0
-0.26412,1,0.763,0.763,0.5,0
-0.26523,1,0.764,0.764,0.5,0
-0.26633,1,0.765,0.765,0.5,0
-0.26744,1,0.766,0.766,0.5,0
-0.26854,1,0.767,0.767,0.5,0
-0.26965,1,0.768,0.768,0.5,0
-0.27076,1,0.769,0.769,0.5,0
-0.27186,1,0.77,0.77,0.5,0
-0.27297,1,0.771,0.771,0.5,0
-0.27407,1,0.772,0.772,0.5,0
-0.27518,1,0.773,0.773,0.5,0
-0.27628,1,0.774,0.774,0.5,0
-0.27739,1,0.775,0.775,0.5,0
-0.27849,1,0.776,0.776,0.5,0
-0.2796,1,0.777,0.777,0.5,0
-0.2807,1,0.778,0.778,0.5,0
-0.28181,1,0.779,0.779,0.5,0
-0.28292,1,0.78,0.78,0.5,0
-0.28402,1,0.781,0.781,0.5,0
-0.28517,1,0.782,0.782,0.5,0
-0.28633,1,0.783,0.783,0.5,0
-0.28748,1,0.784,0.784,0.5,0
-0.28864,1,0.785,0.785,0.5,0
-0.2898,1,0.786,0.786,0.5,0
-0.29096,1,0.787,0.787,0.5,0
-0.29212,1,0.788,0.788,0.5,0
-0.29328,1,0.789,0.789,0.5,0
-0.29444,1,0.79,0.79,0.5,0
-0.29559,1,0.791,0.791,0.5,0
-0.29675,1,0.792,0.792,0.5,0
-0.29791,1,0.793,0.793,0.5,0
-0.29907,1,0.794,0.794,0.5,0
-0.30023,1,0.795,0.795,0.5,0
-0.30139,1,0.796,0.796,0.5,0
-0.30255,1,0.797,0.797,0.5,0
-0.30371,1,0.798,0.798,0.5,0
-0.30486,1,0.799,0.799,0.5,0
-0.30602,1,0.8,0.8,0.5,0
-0.30718,1,0.801,0.801,0.5,0
-0.30834,1,0.802,0.802,0.5,0
-0.3095,1,0.803,0.803,0.5,0
-0.31066,1,0.804,0.804,0.5,0
-0.31182,1,0.805,0.805,0.5,0
-0.31297,1,0.806,0.806,0.5,0
-0.31413,1,0.807,0.807,0.5,0
-0.31529,1,0.808,0.808,0.5,0
-0.31645,1,0.809,0.809,0.5,0
-0.31761,1,0.81,0.81,0.5,0
-0.31877,1,0.811,0.811,0.5,0
-0.31993,1,0.812,0.812,0.5,0
-0.3211,1,0.813,0.813,0.5,0
-0.3223,1,0.814,0.814,0.5,0
-0.3235,1,0.815,0.815,0.5,0
-0.32469,1,0.816,0.816,0.5,0
-0.32589,1,0.817,0.817,0.5,0
-0.32709,1,0.818,0.818,0.5,0
-0.32828,1,0.819,0.819,0.5,0
-0.32948,1,0.82,0.82,0.5,0
-0.33068,1,0.821,0.821,0.5,0
-0.33187,1,0.822,0.822,0.5,0
-0.33307,1,0.823,0.823,0.5,0
-0.33427,1,0.824,0.824,0.5,0
-0.33546,1,0.825,0.825,0.5,0
-0.33666,1,0.826,0.826,0.5,0
-0.33786,1,0.827,0.827,0.5,0
-0.33905,1,0.828,0.828,0.5,0
-0.34025,1,0.829,0.829,0.5,0
-0.34144,1,0.83,0.83,0.5,0
-0.34264,1,0.831,0.831,0.5,0
-0.34384,1,0.832,0.832,0.5,0
-0.34503,1,0.833,0.833,0.5,0
-0.34623,1,0.834,0.834,0.5,0
-0.34743,1,0.835,0.835,0.5,0
-0.34862,1,0.836,0.836,0.5,0
-0.34982,1,0.837,0.837,0.5,0
-0.35102,1,0.838,0.838,0.5,0
-0.35221,1,0.839,0.839,0.5,0
-0.35341,1,0.84,0.84,0.5,0
-0.35461,1,0.841,0.841,0.5,0
-0.3558,1,0.842,0.842,0.5,0
-0.357,1,0.843,0.843,0.5,0
-0.35818,1,0.844,0.844,0.5,0
-0.35933,1,0.845,0.845,0.5,0
-0.36047,1,0.846,0.846,0.5,0
-0.36162,1,0.847,0.847,0.5,0
-0.36276,1,0.848,0.848,0.5,0
-0.36391,1,0.849,0.849,0.5,0
-0.36505,1,0.85,0.85,0.5,0
-0.3662,1,0.851,0.851,0.5,0
-0.36734,1,0.852,0.852,0.5,0
-0.36849,1,0.853,0.853,0.5,0
-0.36963,1,0.854,0.854,0.5,0
-0.37078,1,0.855,0.855,0.5,0
-0.37192,1,0.856,0.856,0.5,0
-0.37307,1,0.857,0.857,0.5,0
-0.37421,1,0.858,0.858,0.5,0
-0.37536,1,0.859,0.859,0.5,0
-0.3765,1,0.86,0.86,0.5,0
-0.37765,1,0.861,0.861,0.5,0
-0.37879,1,0.862,0.862,0.5,0
-0.37994,1,0.863,0.863,0.5,0
-0.38108,1,0.864,0.864,0.5,0
-0.38223,1,0.865,0.865,0.5,0
-0.38337,1,0.866,0.866,0.5,0
-0.38452,1,0.867,0.867,0.5,0
-0.38566,1,0.868,0.868,0.5,0
-0.38681,1,0.869,0.869,0.5,0
-0.38795,1,0.87,0.87,0.5,0
-0.3891,1,0.871,0.871,0.5,0
-0.39024,1,0.872,0.872,0.5,0
-0.39139,1,0.873,0.873,0.5,0
-0.39253,1,0.874,0.874,0.5,0
-0.39368,1,0.875,0.875,0.5,0
-0.39523,1,0.876,0.876,0.5,0
-0.39678,1,0.877,0.877,0.5,0
-0.39832,1,0.878,0.878,0.5,0
-0.39987,1,0.879,0.879,0.5,0
-0.40142,1,0.88,0.88,0.5,0
-0.40297,1,0.881,0.881,0.5,0
-0.40452,1,0.882,0.882,0.5,0
-0.40607,1,0.883,0.883,0.5,0
-0.40762,1,0.884,0.884,0.5,0
-0.40917,1,0.885,0.885,0.5,0
-0.41071,1,0.886,0.886,0.5,0
-0.41226,1,0.887,0.887,0.5,0
-0.41381,1,0.888,0.888,0.5,0
-0.41536,1,0.889,0.889,0.5,0
-0.41691,1,0.89,0.89,0.5,0
-0.41846,1,0.891,0.891,0.5,0
-0.42001,1,0.892,0.892,0.5,0
-0.42156,1,0.893,0.893,0.5,0
-0.42311,1,0.894,0.894,0.5,0
-0.42465,1,0.895,0.895,0.5,0
-0.4262,1,0.896,0.896,0.5,0
-0.42775,1,0.897,0.897,0.5,0
-0.4293,1,0.898,0.898,0.5,0
-0.43085,1,0.899,0.899,0.5,0
-0.4324,1,0.9,0.9,0.5,0
-0.43395,1,0.901,0.901,0.5,0
-0.4355,1,0.902,0.902,0.5,0
-0.43704,1,0.903,0.903,0.5,0
-0.43859,1,0.904,0.904,0.5,0
-0.44014,1,0.905,0.905,0.5,0
-0.44169,1,0.906,0.906,0.5,0
-0.44223,1,0.907,0.907,0.5,0
-0.44244,1,0.908,0.908,0.5,0
-0.44264,1,0.909,0.909,0.5,0
-0.44285,1,0.91,0.91,0.5,0
-0.44305,1,0.911,0.911,0.5,0
-0.44326,1,0.912,0.912,0.5,0
-0.44347,1,0.913,0.913,0.5,0
-0.44367,1,0.914,0.914,0.5,0
-0.44388,1,0.915,0.915,0.5,0
-0.44408,1,0.916,0.916,0.5,0
-0.44429,1,0.917,0.917,0.5,0
-0.44449,1,0.918,0.918,0.5,0
-0.4447,1,0.919,0.919,0.5,0
-0.44491,1,0.92,0.92,0.5,0
-0.44511,1,0.921,0.921,0.5,0
-0.44532,1,0.922,0.922,0.5,0
-0.44552,1,0.923,0.923,0.5,0
-0.44573,1,0.924,0.924,0.5,0
-0.44594,1,0.925,0.925,0.5,0
-0.44614,1,0.926,0.926,0.5,0
-0.44635,1,0.927,0.927,0.5,0
-0.44655,1,0.928,0.928,0.5,0
-0.44676,1,0.929,0.929,0.5,0
-0.44696,1,0.93,0.93,0.5,0
-0.44717,1,0.931,0.931,0.5,0
-0.44738,1,0.932,0.932,0.5,0
-0.44758,1,0.933,0.933,0.5,0
-0.44779,1,0.934,0.934,0.5,0
-0.44799,1,0.935,0.935,0.5,0
-0.4482,1,0.936,0.936,0.5,0
-0.4484,1,0.937,0.937,0.5,0
-0.45153,1,0.938,0.938,0.5,0
-0.45758,1,0.939,0.939,0.5,0
-0.46363,1,0.94,0.94,0.5,0
-0.46967,1,0.941,0.941,0.5,0
-0.47572,1,0.942,0.942,0.5,0
-0.48177,1,0.943,0.943,0.5,0
-0.48782,1,0.944,0.944,0.5,0
-0.49387,1,0.945,0.945,0.5,0
-0.49991,1,0.946,0.946,0.5,0
-0.50596,1,0.947,0.947,0.5,0
-0.51201,1,0.948,0.948,0.5,0
-0.51806,1,0.949,0.949,0.5,0
-0.5241,1,0.95,0.95,0.5,0
-0.53015,1,0.951,0.951,0.5,0
-0.5362,1,0.952,0.952,0.5,0
-0.54225,1,0.953,0.953,0.5,0
-0.5483,1,0.954,0.954,0.5,0
-0.55434,1,0.955,0.955,0.5,0
-0.56039,1,0.956,0.956,0.5,0
-0.56644,1,0.957,0.957,0.5,0
-0.57249,1,0.958,0.958,0.5,0
-0.57853,1,0.959,0.959,0.5,0
-0.58458,1,0.96,0.96,0.5,0
-0.59063,1,0.961,0.961,0.5,0
-0.59668,1,0.962,0.962,0.5,0
-0.60273,1,0.963,0.963,0.5,0
-0.60877,1,0.964,0.964,0.5,0
-0.61482,1,0.965,0.965,0.5,0
-0.62087,1,0.966,0.966,0.5,0
-0.62692,1,0.967,0.967,0.5,0
-0.63296,1,0.968,0.968,0.5,0
-0.63323,1,0.969,0.969,0.5,0
-0.61615,1,0.97,0.97,0.5,0
-0.59907,1,0.971,0.971,0.5,0
-0.58199,1,0.972,0.972,0.5,0
-0.56491,1,0.973,0.973,0.5,0
-0.54783,1,0.974,0.974,0.5,0
-0.53075,1,0.975,0.975,0.5,0
-0.51367,1,0.976,0.976,0.5,0
-0.49659,1,0.977,0.977,0.5,0
-0.47951,1,0.978,0.978,0.5,0
-0.46243,1,0.979,0.979,0.5,0
-0.44535,1,0.98,0.98,0.5,0
-0.42827,1,0.981,0.981,0.5,0
-0.41119,1,0.982,0.982,0.5,0
-0.39411,1,0.983,0.983,0.5,0
-0.37703,1,0.984,0.984,0.5,0
-0.35995,1,0.985,0.985,0.5,0
-0.34287,1,0.986,0.986,0.5,0
-0.32579,1,0.987,0.987,0.5,0
-0.30871,1,0.988,0.988,0.5,0
-0.29163,1,0.989,0.989,0.5,0
-0.27455,1,0.99,0.99,0.5,0
-0.25747,1,0.991,0.991,0.5,0
-0.24039,1,0.992,0.992,0.5,0
-0.22331,1,0.993,0.993,0.5,0
-0.20623,1,0.994,0.994,0.5,0
-0.18915,1,0.995,0.995,0.5,0
-0.17207,1,0.996,0.996,0.5,0
-0.15499,1,0.997,0.997,0.5,0
-0.13791,1,0.998,0.998,0.5,0
-0.12083,1,0.999,0.999,0.5,0
-0.10375,1,1,1,0.5,0
