"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11449,1,0.635,0.5,0.635,0
0.11435,1,0.636,0.5,0.636,0
0.11422,1,0.637,0.5,0.637,0
0.11408,1,0.638,0.5,0.638,0
0.11394,1,0.639,0.5,0.639,0
0.11381,1,0.64,0.5,0.64,0
0.11367,1,0.641,0.5,0.641,0
0.11353,1,0.642,0.5,0.642,0
0.1134,1,0.643,0.5,0.643,0
0.11326,1,0.644,0.5,0.644,0
0.11312,1,0.645,0.5,0.645,0
0.11299,1,0.646,0.5,0.646,0
0.11285,1,0.647,0.5,0.647,0
0.11271,1,0.648,0.5,0.648,0
0.11258,1,0.649,0.5,0.649,0
0.11244,1,0.65,0.5,0.65,0
0.1123,1,0.651,0.5,0.651,0
0.11216,1,0.652,0.5,0.652,0
0.11203,1,0.653,0.5,0.653,0
0.11189,1,0.654,0.5,0.654,0
0.11175,1,0.655,0.5,0.655,0
0.11162,1,0.656,0.5,0.656,0
0.11148,1,0.657,0.5,0.657,0
0.11134,1,0.658,0.5,0.658,0
0.11121,1,0.659,0.5,0.659,0
0.11107,1,0.66,0.5,0.66,0
0.11093,1,0.661,0.5,0.661,0
0.1108,1,0.662,0.5,0.662,0
0.11066,1,0.663,0.5,0.663,0
0.11052,1,0.664,0.5,0.664,0
0.11039,1,0.665,0.5,0.665,0
0.11025,1,0.666,0.5,0.666,0
0.11011,1,0.667,0.5,0.667,0
0.10998,1,0.668,0.5,0.668,0
0.10984,1,0.669,0.5,0.669,0
0.1097,1,0.67,0.5,0.67,0
0.10957,1,0.671,0.5,0.671,0
0.10943,1,0.672,0.5,0.672,0
0.10929,1,0.673,0.5,0.673,0
0.10916,1,0.674,0.5,0.674,0
0.10902,1,0.675,0.5,0.675,0
0.10888,1,0.676,0.5,0.676,0
0.10874,1,0.677,0.5,0.677,0
0.10861,1,0.678,0.5,0.678,0
0.10847,1,0.679,0.5,0.679,0
0.10833,1,0.68,0.5,0.68,0
0.1082,1,0.681,0.5,0.681,0
0.10806,1,0.682,0.5,0.682,0
0.10792,1,0.683,0.5,0.683,0
0.10779,1,0.684,0.5,0.684,0
0.10765,1,0.685,0.5,0.685,0
0.10751,1,0.686,0.5,0.686,0
0.10738,1,0.687,0.5,0.687,0
0.10818,1,0.688,0.5,0.688,0
0.10991,1,0.689,0.5,0.689,0
0.11164,1,0.69,0.5,0.69,0
0.11338,1,0.691,0.5,0.691,0
0.11511,1,0.692,0.5,0.692,0
0.11685,1,0.693,0.5,0.693,0
0.11858,1,0.694,0.5,0.694,0
0.12032,1,0.695,0.5,0.695,0
0.12205,1,0.696,0.5,0.696,0
0.12378,1,0.697,0.5,0.697,0
0.12552,1,0.698,0.5,0.698,0
0.12725,1,0.699,0.5,0.699,0
0.12899,1,0.7,0.5,0.7,0
0.13072,1,0.701,0.5,0.701,0
0.13246,1,0.702,0.5,0.702,0
0.13419,1,0.703,0.5,0.703,0
0.13593,1,0.704,0.5,0.704,0
0.13766,1,0.705,0.5,0.705,0
0.13939,1,0.706,0.5,0.706,0
0.14113,1,0.707,0.5,0.707,0
0.14286,1,0.708,0.5,0.708,0
0.1446,1,0.709,0.5,0.709,0
0.14633,1,0.71,0.5,0.71,0
0.14807,1,0.711,0.5,0.711,0
0.1498,1,0.712,0.5,0.712,0
0.15153,1,0.713,0.5,0.713,0
0.15327,1,0.714,0.5,0.714,0
0.155,1,0.715,0.5,0.715,0
0.15674,1,0.716,0.5,0.716,0
0.15847,1,0.717,0.5,0.717,0
0.16021,1,0.718,0.5,0.718,0
0.16194,1,0.719,0.5,0.719,0
0.16368,1,0.72,0.5,0.72,0
0.16541,1,0.721,0.5,0.721,0
0.16714,1,0.722,0.5,0.722,0
0.16888,1,0.723,0.5,0.723,0
0.17061,1,0.724,0.5,0.724,0
0.17235,1,0.725,0.5,0.725,0
0.17408,1,0.726,0.5,0.726,0
0.17582,1,0.727,0.5,0.727,0
0.17755,1,0.728,0.5,0.728,0
0.17928,1,0.729,0.5,0.729,0
0.18102,1,0.73,0.5,0.73,0
0.18275,1,0.731,0.5,0.731,0
0.18449,1,0.732,0.5,0.732,0
0.18622,1,0.733,0.5,0.733,0
0.18796,1,0.734,0.5,0.734,0
0.18969,1,0.735,0.5,0.735,0
0.19142,1,0.736,0.5,0.736,0
0.19316,1,0.737,0.5,0.737,0
0.19489,1,0.738,0.5,0.738,0
0.19663,1,0.739,0.5,0.739,0
0.19836,1,0.74,0.5,0.74,0
0.2001,1,0.741,0.5,0.741,0
0.20183,1,0.742,0.5,0.742,0
0.20357,1,0.743,0.5,0.743,0
0.2053,1,0.744,0.5,0.744,0
0.20703,1,0.745,0.5,0.745,0
0.20877,1,0.746,0.5,0.746,0
0.2105,1,0.747,0.5,0.747,0
0.21224,1,0.748,0.5,0.748,0
0.21397,1,0.749,0.5,0.749,0
0.21571,1,0.75,0.5,0.75,0
0.21545,1,0.751,0.5,0.751,0
0.2152,1,0.752,0.5,0.752,0
0.21495,1,0.753,0.5,0.753,0
0.2147,1,0.754,0.5,0.754,0
0.21444,1,0.755,0.5,0.755,0
0.21419,1,0.756,0.5,0.756,0
0.21394,1,0.757,0.5,0.757,0
0.21369,1,0.758,0.5,0.758,0
0.21343,1,0.759,0.5,0.759,0
0.21318,1,0.76,0.5,0.76,0
0.21293,1,0.761,0.5,0.761,0
0.21268,1,0.762,0.5,0.762,0
0.21242,1,0.763,0.5,0.763,0
0.21217,1,0.764,0.5,0.764,0
0.21192,1,0.765,0.5,0.765,0
0.21167,1,0.766,0.5,0.766,0
0.21141,1,0.767,0.5,0.767,0
0.21116,1,0.768,0.5,0.768,0
0.21091,1,0.769,0.5,0.769,0
0.21066,1,0.77,0.5,0.77,0
0.21041,1,0.771,0.5,0.771,0
0.21015,1,0.772,0.5,0.772,0
0.2099,1,0.773,0.5,0.773,0
0.20965,1,0.774,0.5,0.774,0
0.2094,1,0.775,0.5,0.775,0
0.20914,1,0.776,0.5,0.776,0
0.20889,1,0.777,0.5,0.777,0
0.20864,1,0.778,0.5,0.778,0
0.20839,1,0.779,0.5,0.779,0
0.20813,1,0.78,0.5,0.78,0
0.20788,1,0.781,0.5,0.781,0
0.20763,1,0.782,0.5,0.782,0
0.20738,1,0.783,0.5,0.783,0
0.20712,1,0.784,0.5,0.784,0
0.20687,1,0.785,0.5,0.785,0
0.20662,1,0.786,0.5,0.786,0
0.20637,1,0.787,0.5,0.787,0
0.20611,1,0.788,0.5,0.788,0
0.20586,1,0.789,0.5,0.789,0
0.20561,1,0.79,0.5,0.79,0
0.20536,1,0.791,0.5,0.791,0
0.2051,1,0.792,0.5,0.792,0
0.20485,1,0.793,0.5,0.793,0
0.2046,1,0.794,0.5,0.794,0
0.20435,1,0.795,0.5,0.795,0
0.20409,1,0.796,0.5,0.796,0
0.20384,1,0.797,0.5,0.797,0
0.20359,1,0.798,0.5,0.798,0
0.20334,1,0.799,0.5,0.799,0
0.20308,1,0.8,0.5,0.8,0
0.20283,1,0.801,0.5,0.801,0
0.20258,1,0.802,0.5,0.802,0
0.20233,1,0.803,0.5,0.803,0
0.20208,1,0.804,0.5,0.804,0
0.20182,1,0.805,0.5,0.805,0
0.20157,1,0.806,0.5,0.806,0
0.20132,1,0.807,0.5,0.807,0
0.20107,1,0.808,0.5,0.808,0
0.20081,1,0.809,0.5,0.809,0
0.20056,1,0.81,0.5,0.81,0
0.20031,1,0.811,0.5,0.811,0
0.20006,1,0.812,0.5,0.812,0
0.201,1,0.813,0.5,0.813,0
0.20313,1,0.814,0.5,0.814,0
0.20527,1,0.815,0.5,0.815,0
0.2074,1,0.816,0.5,0.816,0
0.20954,1,0.817,0.5,0.817,0
0.21167,1,0.818,0.5,0.818,0
0.21381,1,0.819,0.5,0.819,0
0.21595,1,0.82,0.5,0.82,0
0.21808,1,0.821,0.5,0.821,0
0.22022,1,0.822,0.5,0.822,0
0.22235,1,0.823,0.5,0.823,0
0.22449,1,0.824,0.5,0.824,0
0.22662,1,0.825,0.5,0.825,0
0.22876,1,0.826,0.5,0.826,0
0.23089,1,0.827,0.5,0.827,0
0.23303,1,0.828,0.5,0.828,0
0.23516,1,0.829,0.5,0.829,0
0.2373,1,0.83,0.5,0.83,0
0.23944,1,0.831,0.5,0.831,0
0.24157,1,0.832,0.5,0.832,0
0.24371,1,0.833,0.5,0.833,0
0.24584,1,0.834,0.5,0.834,0
0.24798,1,0.835,0.5,0.835,0
0.25011,1,0.836,0.5,0.836,0
0.25225,1,0.837,0.5,0.837,0
0.25438,1,0.838,0.5,0.838,0
0.25652,1,0.839,0.5,0.839,0
0.25865,1,0.84,0.5,0.84,0
0.26079,1,0.841,0.5,0.841,0
0.26292,1,0.842,0.5,0.842,0
0.26506,1,0.843,0.5,0.843,0
0.2672,1,0.844,0.5,0.844,0
0.26933,1,0.845,0.5,0.845,0
0.27147,1,0.846,0.5,0.846,0
0.2736,1,0.847,0.5,0.847,0
0.27574,1,0.848,0.5,0.848,0
0.27787,1,0.849,0.5,0.849,0
0.28001,1,0.85,0.5,0.85,0
0.28214,1,0.851,0.5,0.851,0
0.28428,1,0.852,0.5,0.852,0
0.28641,1,0.853,0.5,0.853,0
0.28855,1,0.854,0.5,0.854,0
0.29069,1,0.855,0.5,0.855,0
0.29282,1,0.856,0.5,0.856,0
0.29496,1,0.857,0.5,0.857,0
0.29709,1,0.858,0.5,0.858,0
0.29923,1,0.859,0.5,0.859,0
0.30136,1,0.86,0.5,0.86,0
0.3035,1,0.861,0.5,0.861,0
0.30563,1,0.862,0.5,0.862,0
0.30777,1,0.863,0.5,0.863,0
0.3099,1,0.864,0.5,0.864,0
0.31204,1,0.865,0.5,0.865,0
0.31418,1,0.866,0.5,0.866,0
0.31631,1,0.867,0.5,0.867,0
0.31845,1,0.868,0.5,0.868,0
0.32058,1,0.869,0.5,0.869,0
0.32272,1,0.87,0.5,0.87,0
0.32485,1,0.871,0.5,0.871,0
0.32699,1,0.872,0.5,0.872,0
0.32912,1,0.873,0.5,0.873,0
0.33126,1,0.874,0.5,0.874,0
0.33339,1,0.875,0.5,0.875,0
0.3325,1,0.876,0.5,0.876,0
0.33161,1,0.877,0.5,0.877,0
0.33072,1,0.878,0.5,0.878,0
0.32982,1,0.879,0.5,0.879,0
0.32893,1,0.88,0.5,0.88,0
0.32804,1,0.881,0.5,0.881,0
0.32715,1,0.882,0.5,0.882,0
0.32626,1,0.883,0.5,0.883,0
0.32536,1,0.884,0.5,0.884,0
0.32447,1,0.885,0.5,0.885,0
0.32358,1,0.886,0.5,0.886,0
0.32269,1,0.887,0.5,0.887,0
0.32179,1,0.888,0.5,0.888,0
0.3209,1,0.889,0.5,0.889,0
0.32001,1,0.89,0.5,0.89,0
0.31912,1,0.891,0.5,0.891,0
0.31822,1,0.892,0.5,0.892,0
0.31733,1,0.893,0.5,0.893,0
0.31644,1,0.894,0.5,0.894,0
0.31555,1,0.895,0.5,0.895,0
0.31465,1,0.896,0.5,0.896,0
0.31376,1,0.897,0.5,0.897,0
0.31287,1,0.898,0.5,0.898,0
0.31198,1,0.899,0.5,0.899,0
0.31108,1,0.9,0.5,0.9,0
0.31019,1,0.901,0.5,0.901,0
0.3093,1,0.902,0.5,0.902,0
0.30841,1,0.903,0.5,0.903,0
0.30751,1,0.904,0.5,0.904,0
0.30662,1,0.905,0.5,0.905,0
0.30573,1,0.906,0.5,0.906,0
0.30484,1,0.907,0.5,0.907,0
0.30394,1,0.908,0.5,0.908,0
0.30305,1,0.909,0.5,0.909,0
0.30216,1,0.91,0.5,0.91,0
0.30127,1,0.911,0.5,0.911,0
0.30037,1,0.912,0.5,0.912,0
0.29948,1,0.913,0.5,0.913,0
0.29859,1,0.914,0.5,0.914,0
0.2977,1,0.915,0.5,0.915,0
0.29681,1,0.916,0.5,0.916,0
0.29591,1,0.917,0.5,0.917,0
0.29502,1,0.918,0.5,0.918,0
0.29413,1,0.919,0.5,0.919,0
0.29324,1,0.92,0.5,0.92,0
0.29234,1,0.921,0.5,0.921,0
0.29145,1,0.922,0.5,0.922,0
0.29056,1,0.923,0.5,0.923,0
0.28967,1,0.924,0.5,0.924,0
0.28877,1,0.925,0.5,0.925,0
0.28788,1,0.926,0.5,0.926,0
0.28699,1,0.927,0.5,0.927,0
0.2861,1,0.928,0.5,0.928,0
0.2852,1,0.929,0.5,0.929,0
0.28431,1,0.93,0.5,0.93,0
0.28342,1,0.931,0.5,0.931,0
0.28253,1,0.932,0.5,0.932,0
0.28163,1,0.933,0.5,0.933,0
0.28074,1,0.934,0.5,0.934,0
0.27985,1,0.935,0.5,0.935,0
0.27896,1,0.936,0.5,0.936,0
0.27806,1,0.937,0.5,0.937,0
0.27946,1,0.938,0.5,0.938,0
0.28313,1,0.939,0.5,0.939,0
0.28681,1,0.94,0.5,0.94,0
0.29049,1,0.941,0.5,0.941,0
0.29416,1,0.942,0.5,0.942,0
0.29784,1,0.943,0.5,0.943,0
0.30152,1,0.944,0.5,0.944,0
0.30519,1,0.945,0.5,0.945,0
0.30887,1,0.946,0.5,0.946,0
0.31255,1,0.947,0.5,0.947,0
0.31623,1,0.948,0.5,0.948,0
0.3199,1,0.949,0.5,0.949,0
0.32358,1,0.95,0.5,0.95,0
0.32726,1,0.951,0.5,0.951,0
0.33093,1,0.952,0.5,0.952,0
0.33461,1,0.953,0.5,0.953,0
0.33829,1,0.954,0.5,0.954,0
0.34196,1,0.955,0.5,0.955,0
0.34564,1,0.956,0.5,0.956,0
0.34932,1,0.957,0.5,0.957,0
0.35299,1,0.958,0.5,0.958,0
0.35667,1,0.959,0.5,0.959,0
0.36035,1,0.96,0.5,0.96,0
0.36402,1,0.961,0.5,0.961,0
0.3677,1,0.962,0.5,0.962,0
0.37138,1,0.963,0.5,0.963,0
0.37505,1,0.964,0.5,0.964,0
0.37873,1,0.965,0.5,0.965,0
0.38241,1,0.966,0.5,0.966,0
0.38608,1,0.967,0.5,0.967,0
0.38976,1,0.968,0.5,0.968,0
0.39344,1,0.969,0.5,0.969,0
0.39712,1,0.97,0.5,0.97,0
0.40079,1,0.971,0.5,0.971,0
0.40447,1,0.972,0.5,0.972,0
0.40815,1,0.973,0.5,0.973,0
0.41182,1,0.974,0.5,0.974,0
0.4155,1,0.975,0.5,0.975,0
0.41918,1,0.976,0.5,0.976,0
0.42285,1,0.977,0.5,0.977,0
0.42653,1,0.978,0.5,0.978,0
0.43021,1,0.979,0.5,0.979,0
0.43388,1,0.98,0.5,0.98,0
0.43756,1,0.981,0.5,0.981,0
0.44124,1,0.982,0.5,0.982,0
0.44491,1,0.983,0.5,0.983,0
0.44859,1,0.984,0.5,0.984,0
0.45227,1,0.985,0.5,0.985,0
0.45594,1,0.986,0.5,0.986,0
0.45962,1,0.987,0.5,0.987,0
0.4633,1,0.988,0.5,0.988,0
0.46697,1,0.989,0.5,0.989,0
0.47065,1,0.99,0.5,0.99,0
0.47433,1,0.991,0.5,0.991,0
0.478,1,0.992,0.5,0.992,0
0.48168,1,0.993,0.5,0.993,0
0.48536,1,0.994,0.5,0.994,0
0.48904,1,0.995,0.5,0.995,0
0.49271,1,0.996,0.5,0.996,0
0.49639,1,0.997,0.5,0.997,0
0.50007,1,0.998,0.5,0.998,0
0.50374,1,0.999,0.5,0.999,0
0.50742,1,1,0.5,1,0
